187431	6504	20108	01/29/2024	07/01/2024	8049	3302	0	0	121	4	607
187432	6504	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
187436	4116	20108	01/29/2024	07/01/2024	8049	3302	0	0	121	4	607
187437	4116	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
187442	4727	20193	01/29/2024	07/01/2024	8049	3302	0	0	178	4	717
187450	4816	20172	01/29/2024	07/01/2024	8049	3302	0	0	451	4	9
187454	5117	20106	01/29/2024	07/01/2024	8049	3302	0	0	103	1	643B
187458	5761	20029	01/29/2024	07/01/2024	8049	3302	0	0	652	12	9
187459	5760	20023	01/29/2024	07/01/2024	8049	3302	0	0	2911	1	450
187462	5760	20113	01/29/2024	07/01/2024	8049	3302	0	0	2411	1	683
187463	3420	20195	01/29/2024	07/01/2024	8049	3302	0	0	3512	3	718
187465	2916	20137	01/29/2024	07/01/2024	8049	3302	0	0	3512	2	718
186741	7261	20036	01/29/2024	07/01/2024	8049	3302	0	0	122	16	9
186742	4701	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
186411	2469	20184	01/29/2024	07/01/2024	8049	3302	0	0	178	2	720
186414	3427	20113	01/29/2024	07/01/2024	8049	3302	0	0	2411	1	683
186423	2467	20106	01/29/2024	07/01/2024	8049	3302	0	0	103	1	643B
186424	2467	20216	01/29/2024	07/01/2024	8049	3302	0	0	2411	2	683
186426	2467	20172	01/29/2024	07/01/2024	8049	3302	0	0	451	4	9
186434	6405	20004	01/29/2024	07/01/2024	8049	3302	0	0	652	2	426
186435	5513	20025	01/29/2024	07/01/2024	8049	3302	0	0	110	8	9
186753	5761	20030	01/29/2024	07/01/2024	8049	3302	0	0	101	14	9
186755	5761	20172	01/29/2024	07/01/2024	8049	3302	0	0	451	4	9
186763	7152	20195	01/29/2024	07/01/2024	8049	3302	0	0	3512	3	718
186771	2752	20195	01/29/2024	07/01/2024	8049	3302	0	0	3512	3	718
186778	5514	19982	01/29/2024	07/01/2024	8049	3302	0	0	117	1	173B8
192937	3267	20213	01/29/2024	07/01/2024	8049	3302	0	0	121	1	601
192950	5136	20003	01/29/2024	07/01/2024	8049	3302	0	0	652	1	426
186792	5510	19984	01/29/2024	07/01/2024	8049	3302	0	0	3362	4	174
187472	2804	20109	01/29/2024	07/01/2024	8049	3302	0	0	3726	1	679
187474	2804	20137	01/29/2024	07/01/2024	8049	3302	0	0	3512	2	718
187482	2759	20106	01/29/2024	07/01/2024	8049	3302	0	0	103	1	643B
187485	2759	20137	01/29/2024	07/01/2024	8049	3302	0	0	3512	2	718
187487	2762	20138	01/29/2024	07/01/2024	8049	3302	0	0	117	1	173B6
187490	4731	20107	01/29/2024	07/01/2024	8049	3302	0	0	121	2	607
187491	4731	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
187495	4726	20108	01/29/2024	07/01/2024	8049	3302	0	0	121	4	607
187498	4726	19985	01/29/2024	07/01/2024	8049	3302	0	0	199	2	990
185717	4032	19977	01/29/2024	07/01/2024	8049	3302	0	0	3512	2	709
185721	4037	20198	01/29/2024	07/01/2024	8049	3302	0	0	451	2	174
185727	4037	20030	01/29/2024	07/01/2024	8049	3302	0	0	101	14	9
185728	5523	20208	01/29/2024	07/01/2024	8049	3302	0	0	121	1	608
185733	5523	20036	01/29/2024	07/01/2024	8049	3302	0	0	122	16	9
185735	3254	19956	01/29/2024	07/01/2024	8049	3302	0	0	101	2	160
185749	3302	20109	01/29/2024	07/01/2024	8049	3302	0	0	3726	1	679
185750	3302	20216	01/29/2024	07/01/2024	8049	3302	0	0	2411	2	683
186796	4749	19979	01/29/2024	07/01/2024	8049	3302	0	0	178	2	717
186797	4749	19985	01/29/2024	07/01/2024	8049	3302	0	0	199	2	990
186800	6957	19979	01/29/2024	07/01/2024	8049	3302	0	0	178	2	717
186807	6203	20107	01/29/2024	07/01/2024	8049	3302	0	0	121	2	607
186808	6203	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
186814	3272	20213	01/29/2024	07/01/2024	8049	3302	0	0	121	1	601
186817	2476	20023	01/29/2024	07/01/2024	8049	3302	0	0	2911	1	450
186818	2476	20213	01/29/2024	07/01/2024	8049	3302	0	0	121	1	601
186820	3402	19872	01/29/2024	07/01/2024	8049	3302	0	0	105	1	316G
186831	6553	19976	01/29/2024	07/01/2024	8049	3302	0	0	3512	1	709
186832	6553	20036	01/29/2024	07/01/2024	8049	3302	0	0	122	16	9
186838	4030	19976	01/29/2024	07/01/2024	8049	3302	0	0	3512	1	709
186841	2857	20219	01/29/2024	07/01/2024	8049	3302	0	0	2911	1	440
186622	2781	20106	01/29/2024	07/01/2024	8049	3302	0	0	103	1	643B
186624	7152	20023	01/29/2024	07/01/2024	8049	3302	0	0	2911	1	450
186629	2917	20036	01/29/2024	07/01/2024	8049	3302	0	0	122	16	9
186630	2778	20036	01/29/2024	07/01/2024	8049	3302	0	0	122	16	9
186633	2768	20091	01/29/2024	07/01/2024	8049	3302	0	0	117	1	173B3
185767	4503	19976	01/29/2024	07/01/2024	8049	3302	0	0	3512	1	709
185771	5518	20198	01/29/2024	07/01/2024	8049	3302	0	0	451	2	174
185777	5518	19976	01/29/2024	07/01/2024	8049	3302	0	0	3512	1	709
185786	4052	20208	01/29/2024	07/01/2024	8049	3302	0	0	121	1	608
185795	4017	20208	01/29/2024	07/01/2024	8049	3302	0	0	121	1	608
186843	2857	20036	01/29/2024	07/01/2024	8049	3302	0	0	122	16	9
186846	1905	20029	01/29/2024	07/01/2024	8049	3302	0	0	652	12	9
186848	1906	20052	01/29/2024	07/01/2024	8049	3302	0	0	3512	6	540
186854	1907	20003	01/29/2024	07/01/2024	8049	3302	0	0	652	1	426
186860	1907	20029	01/29/2024	07/01/2024	8049	3302	0	0	652	12	9
186865	1925	20003	01/29/2024	07/01/2024	8049	3302	0	0	652	1	426
186867	1925	20106	01/29/2024	07/01/2024	8049	3302	0	0	103	1	643B
186869	1925	20030	01/29/2024	07/01/2024	8049	3302	0	0	101	14	9
186878	4812	20023	01/29/2024	07/01/2024	8049	3302	0	0	2911	1	450
186883	4820	20108	01/29/2024	07/01/2024	8049	3302	0	0	121	4	607
186636	5129	20092	01/29/2024	07/01/2024	8049	3302	0	0	451	2	173B3
186645	1905	19872	01/29/2024	07/01/2024	8049	3302	0	0	105	1	316G
186650	2771	20216	01/29/2024	07/01/2024	8049	3302	0	0	2411	2	683
186652	4858	19984	01/29/2024	07/01/2024	8049	3302	0	0	3362	4	174
186659	7264	19984	01/29/2024	07/01/2024	8049	3302	0	0	3362	4	174
186663	4729	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
186665	4404	19872	01/29/2024	07/01/2024	8049	3302	0	0	105	1	316G
186666	2456	19872	01/29/2024	07/01/2024	8049	3302	0	0	105	1	316G
186667	1906	19872	01/29/2024	07/01/2024	8049	3302	0	0	105	1	316G
186669	4744	20107	01/29/2024	07/01/2024	8049	3302	0	0	121	2	607
186670	4744	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
186676	4748	20193	01/29/2024	07/01/2024	8049	3302	0	0	178	4	717
186677	4748	19985	01/29/2024	07/01/2024	8049	3302	0	0	199	2	990
186680	5124	20213	01/29/2024	07/01/2024	8049	3302	0	0	121	1	601
186682	3256	19877	01/29/2024	07/01/2024	8049	3302	0	0	113	23	540
185823	3267	19956	01/29/2024	07/01/2024	8049	3302	0	0	101	2	160
185832	3267	20207	01/29/2024	07/01/2024	8049	3302	0	0	103	1	642B
185839	4252	20109	01/29/2024	07/01/2024	8049	3302	0	0	3726	1	679
185841	4252	20029	01/29/2024	07/01/2024	8049	3302	0	0	652	12	9
185844	3417	20135	01/29/2024	07/01/2024	8049	3302	0	0	178	2	710
185852	3412	20113	01/29/2024	07/01/2024	8049	3302	0	0	2411	1	683
185853	3412	20112	01/29/2024	07/01/2024	8049	3302	0	0	3726	2	689
185855	3412	20172	01/29/2024	07/01/2024	8049	3302	0	0	451	4	9
186890	2462	19913	01/29/2024	07/01/2024	8049	3302	0	0	502	2	5208
186893	7264	20193	01/29/2024	07/01/2024	8049	3302	0	0	178	4	717
186683	2804	19982	01/29/2024	07/01/2024	8049	3302	0	0	117	1	173B8
186684	2804	20207	01/29/2024	07/01/2024	8049	3302	0	0	103	1	642B
185857	3272	19956	01/29/2024	07/01/2024	8049	3302	0	0	101	2	160
185863	3272	20207	01/29/2024	07/01/2024	8049	3302	0	0	103	1	642B
185873	3275	20109	01/29/2024	07/01/2024	8049	3302	0	0	3726	1	679
185874	3275	20216	01/29/2024	07/01/2024	8049	3302	0	0	2411	2	683
186936	4743	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
186939	1902	20003	01/29/2024	07/01/2024	8049	3302	0	0	652	1	426
186960	6309	19984	01/29/2024	07/01/2024	8049	3302	0	0	3362	4	174
185944	3277	20216	01/29/2024	07/01/2024	8049	3302	0	0	2411	2	683
186984	5538	19984	01/29/2024	07/01/2024	8049	3302	0	0	3362	4	174
186986	5538	20193	01/29/2024	07/01/2024	8049	3302	0	0	178	4	717
186988	4818	20030	01/29/2024	07/01/2024	8049	3302	0	0	101	14	9
186994	1928	20004	01/29/2024	07/01/2024	8049	3302	0	0	652	2	426
186996	1928	20231	01/29/2024	07/01/2024	8049	3302	0	0	178	6	9
187000	5858	19982	01/29/2024	07/01/2024	8049	3302	0	0	117	1	173B8
187004	1940	20003	01/29/2024	07/01/2024	8049	3302	0	0	652	1	426
185952	3278	20106	01/29/2024	07/01/2024	8049	3302	0	0	103	1	643B
185954	3278	20109	01/29/2024	07/01/2024	8049	3302	0	0	3726	1	679
185963	3351	20135	01/29/2024	07/01/2024	8049	3302	0	0	178	2	710
185971	3282	19997	01/29/2024	07/01/2024	8049	3302	0	0	3726	3	679
185972	3282	20113	01/29/2024	07/01/2024	8049	3302	0	0	2411	1	683
185978	5514	19997	01/29/2024	07/01/2024	8049	3302	0	0	3726	3	679
185979	5514	20113	01/29/2024	07/01/2024	8049	3302	0	0	2411	1	683
185989	3429	19997	01/29/2024	07/01/2024	8049	3302	0	0	3726	3	679
185990	3429	20112	01/29/2024	07/01/2024	8049	3302	0	0	3726	2	689
185994	6108	20138	01/29/2024	07/01/2024	8049	3302	0	0	117	1	173B6
187037	2466	20029	01/29/2024	07/01/2024	8049	3302	0	0	652	12	9
187039	4025	20108	01/29/2024	07/01/2024	8049	3302	0	0	121	4	607
187051	5519	20198	01/29/2024	07/01/2024	8049	3302	0	0	451	2	174
187059	5519	19976	01/29/2024	07/01/2024	8049	3302	0	0	3512	1	709
187069	1656	20231	01/29/2024	07/01/2024	8049	3302	0	0	178	6	9
187071	1903	20004	01/29/2024	07/01/2024	8049	3302	0	0	652	2	426
187074	1903	20115	01/29/2024	07/01/2024	8049	3302	0	0	2911	2	9
187078	1925	20029	01/29/2024	07/01/2024	8049	3302	0	0	652	12	9
187079	1967	20029	01/29/2024	07/01/2024	8049	3302	0	0	652	12	9
187083	4824	20003	01/29/2024	07/01/2024	8049	3302	0	0	652	1	426
187089	1927	20001	01/29/2024	07/01/2024	8049	3302	0	0	652	1	425
187091	1927	20025	01/29/2024	07/01/2024	8049	3302	0	0	110	8	9
187096	2524	20001	01/29/2024	07/01/2024	8049	3302	0	0	652	1	425
186058	6108	20001	01/29/2024	07/01/2024	8049	3302	0	0	652	1	425
186060	6108	20112	01/29/2024	07/01/2024	8049	3302	0	0	3726	2	689
186064	6108	20036	01/29/2024	07/01/2024	8049	3302	0	0	122	16	9
186065	4902	20036	01/29/2024	07/01/2024	8049	3302	0	0	122	16	9
186073	7055	20001	01/29/2024	07/01/2024	8049	3302	0	0	652	1	425
186074	7055	20023	01/29/2024	07/01/2024	8049	3302	0	0	2911	1	450
186080	7055	20036	01/29/2024	07/01/2024	8049	3302	0	0	122	16	9
186083	2857	20003	01/29/2024	07/01/2024	8049	3302	0	0	652	1	426
187105	1934	20004	01/29/2024	07/01/2024	8049	3302	0	0	652	2	426
187106	1939	20040	01/29/2024	07/01/2024	8049	3302	0	0	3364	2	540
187108	1934	20106	01/29/2024	07/01/2024	8049	3302	0	0	103	1	643B
187114	5513	20170	01/29/2024	07/01/2024	8049	3302	0	0	121	1	598
187118	2916	20138	01/29/2024	07/01/2024	8049	3302	0	0	117	1	173B6
186089	1905	20001	01/29/2024	07/01/2024	8049	3302	0	0	652	1	425
186095	1906	20003	01/29/2024	07/01/2024	8049	3302	0	0	652	1	426
186096	1906	20216	01/29/2024	07/01/2024	8049	3302	0	0	2411	2	683
186102	1964	20001	01/29/2024	07/01/2024	8049	3302	0	0	652	1	425
186105	1964	20025	01/29/2024	07/01/2024	8049	3302	0	0	110	8	9
186110	2915	20004	01/29/2024	07/01/2024	8049	3302	0	0	652	2	426
186112	2915	20115	01/29/2024	07/01/2024	8049	3302	0	0	2911	2	9
186119	4104	20003	01/29/2024	07/01/2024	8049	3302	0	0	652	1	426
187165	4727	19984	01/29/2024	07/01/2024	8049	3302	0	0	3362	4	174
187180	4027	19976	01/29/2024	07/01/2024	8049	3302	0	0	3512	1	709
187182	4032	20208	01/29/2024	07/01/2024	8049	3302	0	0	121	1	608
186166	4702	19984	01/29/2024	07/01/2024	8049	3302	0	0	3362	4	174
186168	4703	19985	01/29/2024	07/01/2024	8049	3302	0	0	199	2	990
186170	4820	19984	01/29/2024	07/01/2024	8049	3302	0	0	3362	4	174
187189	4036	19977	01/29/2024	07/01/2024	8049	3302	0	0	3512	2	709
187202	4118	20208	01/29/2024	07/01/2024	8049	3302	0	0	121	1	608
187212	5114	19976	01/29/2024	07/01/2024	8049	3302	0	0	3512	1	709
187216	4044	20198	01/29/2024	07/01/2024	8049	3302	0	0	451	2	174
187233	6105	20193	01/29/2024	07/01/2024	8049	3302	0	0	178	4	717
186172	4025	19984	01/29/2024	07/01/2024	8049	3302	0	0	3362	4	174
186174	6105	19984	01/29/2024	07/01/2024	8049	3302	0	0	3362	4	174
186178	1967	20001	01/29/2024	07/01/2024	8049	3302	0	0	652	1	425
186180	1967	20106	01/29/2024	07/01/2024	8049	3302	0	0	103	1	643B
186182	1967	20036	01/29/2024	07/01/2024	8049	3302	0	0	122	16	9
186184	2524	20023	01/29/2024	07/01/2024	8049	3302	0	0	2911	1	450
186188	2524	20029	01/29/2024	07/01/2024	8049	3302	0	0	652	12	9
186196	1929	20004	01/29/2024	07/01/2024	8049	3302	0	0	652	2	426
186199	1929	20106	01/29/2024	07/01/2024	8049	3302	0	0	103	1	643B
186202	1929	20030	01/29/2024	07/01/2024	8049	3302	0	0	101	14	9
186214	1638	20003	01/29/2024	07/01/2024	8049	3302	0	0	652	1	426
186218	1638	20029	01/29/2024	07/01/2024	8049	3302	0	0	652	12	9
187237	7052	20193	01/29/2024	07/01/2024	8049	3302	0	0	178	4	717
187240	6903	20108	01/29/2024	07/01/2024	8049	3302	0	0	121	4	607
187241	6903	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
187244	7268	20112	01/29/2024	07/01/2024	8049	3302	0	0	3726	2	689
187246	4702	20108	01/29/2024	07/01/2024	8049	3302	0	0	121	4	607
187251	5510	19979	01/29/2024	07/01/2024	8049	3302	0	0	178	2	717
187255	4712	19979	01/29/2024	07/01/2024	8049	3302	0	0	178	2	717
187256	4712	19985	01/29/2024	07/01/2024	8049	3302	0	0	199	2	990
187260	4742	19979	01/29/2024	07/01/2024	8049	3302	0	0	178	2	717
187261	4742	19985	01/29/2024	07/01/2024	8049	3302	0	0	199	2	990
187263	6309	20108	01/29/2024	07/01/2024	8049	3302	0	0	121	4	607
186219	1638	20036	01/29/2024	07/01/2024	8049	3302	0	0	122	16	9
186223	1931	20004	01/29/2024	07/01/2024	8049	3302	0	0	652	2	426
186228	5107	19982	01/29/2024	07/01/2024	8049	3302	0	0	117	1	173B8
186232	5107	20036	01/29/2024	07/01/2024	8049	3302	0	0	122	16	9
186243	7268	20207	01/29/2024	07/01/2024	8049	3302	0	0	103	1	642B
186246	7268	20109	01/29/2024	07/01/2024	8049	3302	0	0	3726	1	679
186257	3283	19956	01/29/2024	07/01/2024	8049	3302	0	0	101	2	160
186262	3283	20216	01/29/2024	07/01/2024	8049	3302	0	0	2411	2	683
192869	2755	20133	01/29/2024	07/01/2024	8049	3302	0	0	3512	1	716
187294	2474	19942	01/29/2024	07/01/2024	8049	3302	0	0	110	11	540
187302	5109	20216	01/29/2024	07/01/2024	8049	3302	0	0	2411	2	683
187306	2472	20184	01/29/2024	07/01/2024	8049	3302	0	0	178	2	720
187307	6251	19926	01/29/2024	07/01/2024	8049	3302	0	0	502	1	5077
187314	6701	20138	01/29/2024	07/01/2024	8049	3302	0	0	117	1	173B6
187316	6701	20216	01/29/2024	07/01/2024	8049	3302	0	0	2411	2	683
187317	6701	20184	01/29/2024	07/01/2024	8049	3302	0	0	178	2	720
186266	3283	20172	01/29/2024	07/01/2024	8049	3302	0	0	451	4	9
186268	6957	19984	01/29/2024	07/01/2024	8049	3302	0	0	3362	4	174
186269	1932	20029	01/29/2024	07/01/2024	8049	3302	0	0	652	12	9
186273	5251	20108	01/29/2024	07/01/2024	8049	3302	0	0	121	4	607
186274	5251	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
186278	5864	20108	01/29/2024	07/01/2024	8049	3302	0	0	121	4	607
186279	5864	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
186283	4722	20108	01/29/2024	07/01/2024	8049	3302	0	0	121	4	607
186284	4722	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
186290	7262	20193	01/29/2024	07/01/2024	8049	3302	0	0	178	4	717
186292	5107	20004	01/29/2024	07/01/2024	8049	3302	0	0	652	2	426
186297	1935	20003	01/29/2024	07/01/2024	8049	3302	0	0	652	1	426
186300	1935	20106	01/29/2024	07/01/2024	8049	3302	0	0	103	1	643B
186308	6014	20003	01/29/2024	07/01/2024	8049	3302	0	0	652	1	426
186312	1938	20004	01/29/2024	07/01/2024	8049	3302	0	0	652	2	426
186454	2472	20115	01/29/2024	07/01/2024	8049	3302	0	0	2911	2	9
186456	2465	20091	01/29/2024	07/01/2024	8049	3302	0	0	117	1	173B3
186463	2465	20106	01/29/2024	07/01/2024	8049	3302	0	0	103	1	643B
186464	2465	20184	01/29/2024	07/01/2024	8049	3302	0	0	178	2	720
186467	2466	20184	01/29/2024	07/01/2024	8049	3302	0	0	178	2	720
186469	5103	19851	01/29/2024	07/01/2024	8049	3302	0	0	502	1	5212
186470	5103	20229	01/29/2024	07/01/2024	8049	3302	0	0	121	2	598
186473	5103	20030	01/29/2024	07/01/2024	8049	3302	0	0	101	14	9
186485	6414	20091	01/29/2024	07/01/2024	8049	3302	0	0	117	1	173B3
187337	4747	20193	01/29/2024	07/01/2024	8049	3302	0	0	178	4	717
187340	4739	20107	01/29/2024	07/01/2024	8049	3302	0	0	121	2	607
187341	4739	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
187346	4804	19985	01/29/2024	07/01/2024	8049	3302	0	0	199	2	990
187348	4708	20108	01/29/2024	07/01/2024	8049	3302	0	0	121	4	607
187349	4708	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
187353	4711	20108	01/29/2024	07/01/2024	8049	3302	0	0	121	4	607
187356	4711	19985	01/29/2024	07/01/2024	8049	3302	0	0	199	2	990
187359	4806	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
187360	4806	20193	01/29/2024	07/01/2024	8049	3302	0	0	178	4	717
187365	6354	20193	01/29/2024	07/01/2024	8049	3302	0	0	178	4	717
187366	6354	19985	01/29/2024	07/01/2024	8049	3302	0	0	199	2	990
187369	4743	20193	01/29/2024	07/01/2024	8049	3302	0	0	178	4	717
187371	4729	20107	01/29/2024	07/01/2024	8049	3302	0	0	121	2	607
186317	1939	20029	01/29/2024	07/01/2024	8049	3302	0	0	652	12	9
186326	2456	20029	01/29/2024	07/01/2024	8049	3302	0	0	652	12	9
186332	4818	20036	01/29/2024	07/01/2024	8049	3302	0	0	122	16	9
186336	2457	20106	01/29/2024	07/01/2024	8049	3302	0	0	103	1	643B
186340	2457	20025	01/29/2024	07/01/2024	8049	3302	0	0	110	8	9
186342	7262	19985	01/29/2024	07/01/2024	8049	3302	0	0	199	2	990
186345	6415	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
186346	6415	20193	01/29/2024	07/01/2024	8049	3302	0	0	178	4	717
186348	2779	20032	01/29/2024	07/01/2024	8049	3302	0	0	121	2	602
186349	2779	20029	01/29/2024	07/01/2024	8049	3302	0	0	652	12	9
186351	4705	19985	01/29/2024	07/01/2024	8049	3302	0	0	199	2	990
186494	7153	20023	01/29/2024	07/01/2024	8049	3302	0	0	2911	1	450
186498	5117	20213	01/29/2024	07/01/2024	8049	3302	0	0	121	1	601
186508	3428	20195	01/29/2024	07/01/2024	8049	3302	0	0	3512	3	718
186516	5135	20106	01/29/2024	07/01/2024	8049	3302	0	0	103	1	643B
186517	5135	20133	01/29/2024	07/01/2024	8049	3302	0	0	3512	1	716
186525	2755	20106	01/29/2024	07/01/2024	8049	3302	0	0	103	1	643B
187377	3402	20135	01/29/2024	07/01/2024	8049	3302	0	0	178	2	710
187382	5856	19982	01/29/2024	07/01/2024	8049	3302	0	0	117	1	173B8
187387	5856	20213	01/29/2024	07/01/2024	8049	3302	0	0	121	1	601
187389	5856	20135	01/29/2024	07/01/2024	8049	3302	0	0	178	2	710
187396	6152	20213	01/29/2024	07/01/2024	8049	3302	0	0	121	1	601
187399	6152	20135	01/29/2024	07/01/2024	8049	3302	0	0	178	2	710
192887	1938	20231	01/29/2024	07/01/2024	8049	3302	0	0	178	6	9
187415	4108	19997	01/29/2024	07/01/2024	8049	3302	0	0	3726	3	679
187416	4108	20112	01/29/2024	07/01/2024	8049	3302	0	0	3726	2	689
186353	4704	20107	01/29/2024	07/01/2024	8049	3302	0	0	121	2	607
186354	4704	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
186360	4713	19979	01/29/2024	07/01/2024	8049	3302	0	0	178	2	717
186361	4713	19985	01/29/2024	07/01/2024	8049	3302	0	0	199	2	990
186364	4716	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
186365	4716	19979	01/29/2024	07/01/2024	8049	3302	0	0	178	2	717
186368	5110	20107	01/29/2024	07/01/2024	8049	3302	0	0	121	2	607
186369	5110	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
186373	6552	20107	01/29/2024	07/01/2024	8049	3302	0	0	121	2	607
186374	6552	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
192960	1638	20030	01/29/2024	07/01/2024	8049	3302	0	0	101	14	9
186383	4858	20107	01/29/2024	07/01/2024	8049	3302	0	0	121	2	607
186391	4807	20193	01/29/2024	07/01/2024	8049	3302	0	0	178	4	717
186392	4807	19985	01/29/2024	07/01/2024	8049	3302	0	0	199	2	990
186395	4730	20186	01/29/2024	07/01/2024	8049	3302	0	0	178	2	708
186396	4730	20193	01/29/2024	07/01/2024	8049	3302	0	0	178	4	717
186527	2758	20195	01/29/2024	07/01/2024	8049	3302	0	0	3512	3	718
186537	2768	20106	01/29/2024	07/01/2024	8049	3302	0	0	103	1	643B
186539	2768	19920	01/29/2024	07/01/2024	8049	3302	0	0	113	10	540
186541	4816	20112	01/29/2024	07/01/2024	8049	3302	0	0	3726	2	689
186542	2771	20091	01/29/2024	07/01/2024	8049	3302	0	0	117	1	173B3
186547	2771	20207	01/29/2024	07/01/2024	8049	3302	0	0	103	1	642B
186554	2769	20106	01/29/2024	07/01/2024	8049	3302	0	0	103	1	643B
186555	2769	20133	01/29/2024	07/01/2024	8049	3302	0	0	3512	1	716
186557	2771	19903	01/29/2024	07/01/2024	8049	3302	0	0	113	12	540
186560	2772	19956	01/29/2024	07/01/2024	8049	3302	0	0	101	2	160
186562	2772	19982	01/29/2024	07/01/2024	8049	3302	0	0	117	1	173B8
186568	2772	20106	01/29/2024	07/01/2024	8049	3302	0	0	103	1	643B
186569	2772	20133	01/29/2024	07/01/2024	8049	3302	0	0	3512	1	716
186572	5804	20107	01/29/2024	07/01/2024	8049	3302	0	0	121	2	607
188276	4706	20200	09/05/2023	11/11/2023	8049	3303	0	0	3725	1	500
187600	6903	19986	09/05/2023	11/11/2023	8049	3303	0	0	3726	1	618
187605	4025	20096	09/05/2023	11/11/2023	8049	3303	2	0	2411	1	629
187607	4116	20200	09/05/2023	11/11/2023	8049	3303	1	0	3725	1	500
188360	4118	20098	09/05/2023	11/11/2023	8049	3303	0	0	3726	1	633
187611	4807	20200	09/05/2023	11/11/2023	8049	3303	0	0	3725	1	500
187616	5110	19986	09/05/2023	11/11/2023	8049	3303	1	0	3726	1	618
187621	6552	20096	09/05/2023	11/11/2023	8049	3303	2	0	2411	1	629
187645	5352	20099	09/05/2023	11/11/2023	8049	3303	0	0	2411	1	635
187655	4026	20098	09/05/2023	11/11/2023	8049	3303	4	0	3726	1	633
188402	5762	20099	09/05/2023	11/11/2023	8049	3303	0	0	2411	1	635
187677	4031	20098	09/05/2023	11/11/2023	8049	3303	0	0	3726	1	633
187761	4809	20200	09/05/2023	11/11/2023	8049	3303	0	0	3725	1	500
187845	4733	19986	09/05/2023	11/11/2023	8049	3303	1	1	3726	1	618
187848	4732	19986	09/05/2023	11/11/2023	8049	3303	2	1	3726	1	618
187850	6203	19986	09/05/2023	11/11/2023	8049	3303	0	0	3726	1	618
187856	4726	20096	09/05/2023	11/11/2023	8049	3303	0	0	2411	1	629
187859	4742	19986	09/05/2023	11/11/2023	8049	3303	2	0	3726	1	618
188019	4007	20098	09/05/2023	11/11/2023	8049	3303	2	0	3726	1	633
188030	4009	20098	09/05/2023	11/11/2023	8049	3303	1	0	3726	1	633
188091	4013	20099	09/05/2023	11/11/2023	8049	3303	1	0	2411	1	635
185705	4028	20099	09/05/2023	11/11/2023	8049	3303	0	0	2411	1	635
185714	4032	20098	09/05/2023	11/11/2023	8049	3303	4	0	3726	1	633
184610	4018	20099	09/05/2023	11/11/2023	8049	3303	1	0	2411	1	635
185109	4003	20098	09/05/2023	11/11/2023	8049	3303	0	1	3726	1	633
185119	4121	20099	09/05/2023	11/11/2023	8049	3303	1	0	2411	1	635
185132	4008	20099	09/05/2023	11/11/2023	8049	3303	0	0	2411	1	635
